,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
176,1,2022-11-22 17:42:02.174860+00:00,1,K1-17-47,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,47,,,,
177,1,2022-11-22 17:42:02.174888+00:00,1,K1-17-53,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,53,,,,
178,1,2022-11-22 17:42:02.174915+00:00,1,K1-17-57,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,57,,,,
179,1,2022-11-22 17:42:02.174942+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
180,1,2022-11-22 17:42:02.174969+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
181,1,2022-11-22 17:42:02.174996+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
182,1,2022-11-22 17:42:02.175024+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,11
183,1,2022-11-22 17:42:02.175051+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,9
184,3,2022-11-22 17:42:02.175078+00:00,1,K1-59B-21-B603,Colombia,Valle del Cauca,Cali,2,1,,False,,,59,1,False,,,21,0,603,,
185,3,2022-11-22 17:42:02.175105+00:00,1,K10C-17B-15,Colombia,Valle del Cauca,Cali,2,10,2,False,,,17,1,False,,,15,,,,
186,1,2022-11-22 17:42:02.175133+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
187,3,2022-11-22 17:42:02.175160+00:00,1,K14B-14-50,Colombia,Valle del Cauca,Cali,2,14,1,False,,,14,,False,,,50,,,,
188,1,2022-11-22 17:42:02.175187+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
189,3,2022-11-22 17:42:02.175215+00:00,1,K1A-67-4,Colombia,Valle del Cauca,Cali,2,1,0,False,,,67,,False,,,4,,,,
190,1,2022-11-22 17:42:02.175244+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
191,1,2022-11-22 17:42:02.175272+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
192,1,2022-11-22 17:42:02.175300+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
193,1,2022-11-22 17:42:02.175331+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
194,3,2022-11-22 17:42:02.175363+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,Cali,2,1,1,False,,,58,0,False,,,10,,,,
195,1,2022-11-22 17:42:02.175395+00:00,1,K1C1-69-87,Colombia,Valle del Cauca,Cali,2,1,28,False,,,69,,False,,,87,,,,
196,3,2022-11-22 17:42:02.175426+00:00,1,K23-13-44,Colombia,Valle del Cauca,Cali,2,23,,False,,,13,,False,,,44,,,,
197,3,2022-11-22 17:42:02.175456+00:00,1,K24C-2-44,Colombia,Valle del Cauca,Cali,2,24,2,False,,,2,,False,,,44,,,,
198,3,2022-11-22 17:42:02.175487+00:00,1,K26G-87-29,Colombia,Valle del Cauca,Cali,2,26,6,False,,,87,,False,,,29,,,,
199,1,2022-11-22 17:42:02.175533+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
200,3,2022-11-22 17:42:02.175566+00:00,1,K28D-3-72,Colombia,Valle del Cauca,Cali,2,28,3,False,,,3,,False,,,72,,,,
201,1,2022-11-22 17:42:02.175596+00:00,1,K29A-29-89,Colombia,Valle del Cauca,Cali,2,29,0,False,,,29,,False,,,89,,,,
202,1,2022-11-22 17:42:02.175625+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
203,3,2022-11-22 17:42:02.175653+00:00,1,K2C-29-54,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,54,,,,
204,1,2022-11-22 17:42:02.175681+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
205,1,2022-11-22 17:42:02.175709+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
206,1,2022-11-22 17:42:02.175737+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
207,1,2022-11-22 17:42:02.175765+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
208,1,2022-11-22 17:42:02.175793+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
209,1,2022-11-22 17:42:02.175821+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
210,1,2022-11-22 17:42:02.175849+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
211,3,2022-11-22 17:42:02.175877+00:00,1,K2C-39-34,Colombia,Valle del Cauca,Cali,2,2,2,False,,,39,,False,,,34,,,,
212,1,2022-11-22 17:42:02.175905+00:00,1,K2N-18A-40-A5,Colombia,Valle del Cauca,Cali,2,2,,False,,0,18,0,False,,,40,,,0,5
213,1,2022-11-22 17:42:02.175933+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
214,3,2022-11-22 17:42:02.175961+00:00,1,K30-9C-54,Colombia,Valle del Cauca,Cali,2,30,,False,,,9,2,False,,,54,,,,
215,1,2022-11-22 17:42:02.177537+00:00,1,K36A-5B1-38,Colombia,Valle del Cauca,Cali,2,36,0,False,,,5,27,False,,,38,,,,
216,1,2022-11-22 17:42:02.177578+00:00,1,K38-14-70,Colombia,Valle del Cauca,Yumbo,2,38,,False,,,14,,False,,,70,,,,
217,3,2022-11-22 17:42:02.177608+00:00,1,K38E-3-88,Colombia,Valle del Cauca,Cali,2,38,4,False,,,3,,False,,,88,,,,
218,3,2022-11-22 17:42:02.177637+00:00,1,K39-12A-180,Colombia,Valle del Cauca,Cali,2,39,,False,,,12,0,False,,,180,,,,
219,3,2022-11-22 17:42:02.177666+00:00,1,K3N-39-59,Colombia,Valle del Cauca,Cali,2,3,,False,,0,39,,False,,,59,,,,
220,3,2022-11-22 17:42:02.177694+00:00,1,K3N-67-4,Colombia,Valle del Cauca,Cali,2,3,,False,,0,67,,False,,,4,,,,
221,3,2022-11-22 17:42:02.177722+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,Cali,2,4,,False,,,14,,False,,,50,,,2,708
222,3,2022-11-22 17:42:02.177749+00:00,1,K4-16-47,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,47,,,,
223,1,2022-11-22 17:42:02.177777+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
224,3,2022-11-22 17:42:02.177804+00:00,1,K4-67M-17,Colombia,Valle del Cauca,Cali,2,4,,False,,,67,13,False,,,17,,,,
225,1,2022-11-22 17:42:02.177831+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0,False,,,13,,,,
226,1,2022-11-22 17:42:02.177859+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
227,1,2022-11-22 17:42:02.177887+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
228,3,2022-11-22 17:42:02.177914+00:00,1,K46-25S-31-C32,Colombia,Envigado,Antioquia,2,46,,False,,,25,,False,,1,31,,,7,32
229,3,2022-11-22 17:42:02.177942+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,Cali,2,47,0,False,,,13,1,False,,,49,,,,
230,3,2022-11-22 17:42:02.177969+00:00,1,K53-96-45,Colombia,Valle del Cauca,Cali,2,53,,False,,,96,,False,,,45,,,,
231,1,2022-11-22 17:42:02.177997+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
232,1,2022-11-22 17:42:02.178024+00:00,1,K55-13-44-A203,Colombia,Valle del Cauca,Cali,2,55,,False,,,13,,False,,,44,,,0,203
233,1,2022-11-22 17:42:02.178052+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
234,3,2022-11-22 17:42:02.178080+00:00,1,K6-1-13,Colombia,Valle del Cauca,Cali,2,6,,False,,,1,,False,,,13,,,,
235,3,2022-11-22 17:42:02.178107+00:00,1,K6-13-75,Colombia,Valle del Cauca,Cali,2,6,,False,,,13,,False,,,75,,,,
236,1,2022-11-22 17:42:02.178135+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
237,1,2022-11-22 17:42:02.178163+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
238,3,2022-11-22 17:42:02.178190+00:00,1,K68-13B-30,Colombia,Valle del Cauca,Cali,2,68,,False,,,13,1,False,,,30,,,,
239,1,2022-11-22 17:42:02.178218+00:00,1,K69-14-56-C39,Colombia,Valle del Cauca,Cali,2,69,,,,,14,,,,,56,,,7,39
240,1,2022-11-22 17:42:02.178245+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
241,3,2022-11-22 17:42:02.178272+00:00,1,K7-6-13,Colombia,Valle del Cauca,Cali,2,7,,False,,,6,,False,,,13,,,,
242,3,2022-11-22 17:42:02.178300+00:00,1,K70-3D-4,Colombia,Valle del Cauca,Cali,2,70,,False,,,3,3,False,,,4,,,,
243,3,2022-11-22 17:42:02.178329+00:00,1,K78A-33A-9,Colombia,Medellín,Antioquia,2,78,0,False,,,33,0,False,,,9,,,,
244,1,2022-11-22 17:42:02.178360+00:00,1,K7R-62-27,Colombia,Valle del Cauca,Cali,2,7,17,False,,,62,,False,,,27,,,,
245,1,2022-11-22 17:42:02.178392+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
246,3,2022-11-22 17:42:02.178423+00:00,1,K81-13A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,0,False,,,125,,,,
247,3,2022-11-22 17:42:02.178454+00:00,1,K81-13B-69,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,1,False,,,69,,,,
248,1,2022-11-22 17:42:02.178485+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
249,3,2022-11-22 17:42:02.178547+00:00,1,K84A-14-74,Colombia,Valle del Cauca,Cali,2,84,0,False,,,14,,False,,,74,,,,
250,1,2022-11-22 17:42:02.178581+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
251,1,2022-11-22 17:42:02.178611+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
252,3,2022-11-22 17:42:02.178639+00:00,1,K9-14B-12,Colombia,Valle del Cauca,Cali,2,9,,False,,,14,1,False,,,12,,,,
253,3,2022-11-22 17:42:02.178680+00:00,1,K94C-2-64-T9-A203,Colombia,Valle del Cauca,Cali,2,94,2,False,,,2,,False,,,64,1,9,0,203
254,1,2022-11-22 17:42:02.178715+00:00,1,K99-4A-90,Colombia,Valle del Cauca,Cali,2,99,,False,,,4,0,False,,,90,,,,
255,1,2022-11-22 17:42:02.178745+00:00,1,K9A-45-200-T1-A204,Colombia,Valle del Cauca,Cali,2,9,0,False,,,45,,False,,,200,1,1,0,204
256,3,2022-11-22 17:42:02.178773+00:00,1,T7B-30-124,Colombia,Valle del Cauca,Cali,4,7,1,False,,,30,,False,,,124,,,,
