,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
176,1,2022-10-26 17:04:40.869646+00:00,1,K1-17-47,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,47,,,,
177,1,2022-10-26 17:04:40.869723+00:00,1,K1-17-53,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,53,,,,
178,1,2022-10-26 17:04:40.869758+00:00,1,K1-17-57,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,57,,,,
179,1,2022-10-26 17:04:40.869788+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
180,1,2022-10-26 17:04:40.869817+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
181,1,2022-10-26 17:04:40.869846+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
182,1,2022-10-26 17:04:40.869874+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,11
183,1,2022-10-26 17:04:40.869903+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,9
184,3,2022-10-26 17:04:40.869932+00:00,1,K1-59B-21-B603,Colombia,Valle del Cauca,Cali,2,1,,False,,,59,1,False,,,21,0,603,,
185,3,2022-10-26 17:04:40.869961+00:00,1,K10C-17B-15,Colombia,Valle del Cauca,Cali,2,10,2,False,,,17,1,False,,,15,,,,
186,1,2022-10-26 17:04:40.869990+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
187,3,2022-10-26 17:04:40.870018+00:00,1,K14B-14-50,Colombia,Valle del Cauca,Cali,2,14,1,False,,,14,,False,,,50,,,,
188,1,2022-10-26 17:04:40.870047+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
189,3,2022-10-26 17:04:40.870076+00:00,1,K1A-67-4,Colombia,Valle del Cauca,Cali,2,1,0,False,,,67,,False,,,4,,,,
190,1,2022-10-26 17:04:40.870104+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
191,1,2022-10-26 17:04:40.870133+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
192,1,2022-10-26 17:04:40.870161+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
193,1,2022-10-26 17:04:40.870190+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
194,3,2022-10-26 17:04:40.870219+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,Cali,2,1,1,False,,,58,0,False,,,10,,,,
195,1,2022-10-26 17:04:40.870248+00:00,1,K1C1-69-87,Colombia,Valle del Cauca,Cali,2,1,28,False,,,69,,False,,,87,,,,
196,3,2022-10-26 17:04:40.870276+00:00,1,K23-13-44,Colombia,Valle del Cauca,Cali,2,23,,False,,,13,,False,,,44,,,,
197,3,2022-10-26 17:04:40.870305+00:00,1,K24C-2-44,Colombia,Valle del Cauca,Cali,2,24,2,False,,,2,,False,,,44,,,,
198,3,2022-10-26 17:04:40.870333+00:00,1,K26G-87-29,Colombia,Valle del Cauca,Cali,2,26,6,False,,,87,,False,,,29,,,,
199,1,2022-10-26 17:04:40.870362+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
200,3,2022-10-26 17:04:40.870390+00:00,1,K28D-3-72,Colombia,Valle del Cauca,Cali,2,28,3,False,,,3,,False,,,72,,,,
201,1,2022-10-26 17:04:40.870418+00:00,1,K29A-29-89,Colombia,Valle del Cauca,Cali,2,29,0,False,,,29,,False,,,89,,,,
202,1,2022-10-26 17:04:40.870447+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
203,3,2022-10-26 17:04:40.870476+00:00,1,K2C-29-54,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,54,,,,
204,1,2022-10-26 17:04:40.870504+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
205,1,2022-10-26 17:04:40.870533+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
206,1,2022-10-26 17:04:40.870561+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
207,1,2022-10-26 17:04:40.870590+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
208,1,2022-10-26 17:04:40.870618+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
209,1,2022-10-26 17:04:40.870646+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
210,1,2022-10-26 17:04:40.870690+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
211,3,2022-10-26 17:04:40.870725+00:00,1,K2C-39-34,Colombia,Valle del Cauca,Cali,2,2,2,False,,,39,,False,,,34,,,,
212,1,2022-10-26 17:04:40.870755+00:00,1,K2N-18A-40-A5,Colombia,Valle del Cauca,Cali,2,2,,False,,0,18,0,False,,,40,,,0,5
213,1,2022-10-26 17:04:40.870786+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
214,3,2022-10-26 17:04:40.870815+00:00,1,K30-9C-54,Colombia,Valle del Cauca,Cali,2,30,,False,,,9,2,False,,,54,,,,
215,1,2022-10-26 17:04:40.872481+00:00,1,K36A-5B1-38,Colombia,Valle del Cauca,Cali,2,36,0,False,,,5,27,False,,,38,,,,
216,1,2022-10-26 17:04:40.872524+00:00,1,K38-14-70,Colombia,Valle del Cauca,Yumbo,2,38,,False,,,14,,False,,,70,,,,
217,3,2022-10-26 17:04:40.872555+00:00,1,K38E-3-88,Colombia,Valle del Cauca,Cali,2,38,4,False,,,3,,False,,,88,,,,
218,3,2022-10-26 17:04:40.872585+00:00,1,K39-12A-180,Colombia,Valle del Cauca,Cali,2,39,,False,,,12,0,False,,,180,,,,
219,3,2022-10-26 17:04:40.872614+00:00,1,K3N-39-59,Colombia,Valle del Cauca,Cali,2,3,,False,,0,39,,False,,,59,,,,
220,3,2022-10-26 17:04:40.872643+00:00,1,K3N-67-4,Colombia,Valle del Cauca,Cali,2,3,,False,,0,67,,False,,,4,,,,
221,3,2022-10-26 17:04:40.872689+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,Cali,2,4,,False,,,14,,False,,,50,,,2,708
222,3,2022-10-26 17:04:40.872723+00:00,1,K4-16-47,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,47,,,,
223,1,2022-10-26 17:04:40.872753+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
224,3,2022-10-26 17:04:40.872782+00:00,1,K4-67M-17,Colombia,Valle del Cauca,Cali,2,4,,False,,,67,13,False,,,17,,,,
225,1,2022-10-26 17:04:40.872811+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0,False,,,13,,,,
226,1,2022-10-26 17:04:40.872840+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
227,1,2022-10-26 17:04:40.872869+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
228,3,2022-10-26 17:04:40.872897+00:00,1,K46-25S-31-C32,Colombia,Envigado,Antioquia,2,46,,False,,,25,,False,,1,31,,,7,32
229,3,2022-10-26 17:04:40.872925+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,Cali,2,47,0,False,,,13,1,False,,,49,,,,
230,3,2022-10-26 17:04:40.872954+00:00,1,K53-96-45,Colombia,Valle del Cauca,Cali,2,53,,False,,,96,,False,,,45,,,,
231,1,2022-10-26 17:04:40.872982+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
232,1,2022-10-26 17:04:40.873011+00:00,1,K55-13-44-A203,Colombia,Valle del Cauca,Cali,2,55,,False,,,13,,False,,,44,,,0,203
233,1,2022-10-26 17:04:40.873039+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
234,3,2022-10-26 17:04:40.873067+00:00,1,K6-1-13,Colombia,Valle del Cauca,Cali,2,6,,False,,,1,,False,,,13,,,,
235,3,2022-10-26 17:04:40.873096+00:00,1,K6-13-75,Colombia,Valle del Cauca,Cali,2,6,,False,,,13,,False,,,75,,,,
236,1,2022-10-26 17:04:40.873124+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
237,1,2022-10-26 17:04:40.873152+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
238,3,2022-10-26 17:04:40.873180+00:00,1,K68-13B-30,Colombia,Valle del Cauca,Cali,2,68,,False,,,13,1,False,,,30,,,,
239,1,2022-10-26 17:04:40.873208+00:00,1,K69-14-56-C39,Colombia,Valle del Cauca,Cali,2,69,,,,,14,,,,,56,,,7,39
240,1,2022-10-26 17:04:40.873236+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
241,3,2022-10-26 17:04:40.873264+00:00,1,K7-6-13,Colombia,Valle del Cauca,Cali,2,7,,False,,,6,,False,,,13,,,,
242,3,2022-10-26 17:04:40.873292+00:00,1,K70-3D-4,Colombia,Valle del Cauca,Cali,2,70,,False,,,3,3,False,,,4,,,,
243,3,2022-10-26 17:04:40.873320+00:00,1,K78A-33A-9,Colombia,Medellín,Antioquia,2,78,0,False,,,33,0,False,,,9,,,,
244,1,2022-10-26 17:04:40.873348+00:00,1,K7R-62-27,Colombia,Valle del Cauca,Cali,2,7,17,False,,,62,,False,,,27,,,,
245,1,2022-10-26 17:04:40.873376+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
246,3,2022-10-26 17:04:40.873405+00:00,1,K81-13A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,0,False,,,125,,,,
247,3,2022-10-26 17:04:40.873433+00:00,1,K81-13B-69,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,1,False,,,69,,,,
248,1,2022-10-26 17:04:40.873461+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
249,3,2022-10-26 17:04:40.873490+00:00,1,K84A-14-74,Colombia,Valle del Cauca,Cali,2,84,0,False,,,14,,False,,,74,,,,
250,1,2022-10-26 17:04:40.873518+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
251,1,2022-10-26 17:04:40.873546+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
252,3,2022-10-26 17:04:40.873574+00:00,1,K9-14B-12,Colombia,Valle del Cauca,Cali,2,9,,False,,,14,1,False,,,12,,,,
253,3,2022-10-26 17:04:40.873602+00:00,1,K94C-2-64-T9-A203,Colombia,Valle del Cauca,Cali,2,94,2,False,,,2,,False,,,64,1,9,0,203
254,1,2022-10-26 17:04:40.873631+00:00,1,K99-4A-90,Colombia,Valle del Cauca,Cali,2,99,,False,,,4,0,False,,,90,,,,
255,1,2022-10-26 17:04:40.873673+00:00,1,K9A-45-200-T1-A204,Colombia,Valle del Cauca,Cali,2,9,0,False,,,45,,False,,,200,1,1,0,204
256,3,2022-10-26 17:04:40.873709+00:00,1,T7B-30-124,Colombia,Valle del Cauca,Cali,4,7,1,False,,,30,,False,,,124,,,,
