,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
177,1,2022-08-24 22:17:40.384488+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
178,1,2022-08-24 22:17:40.384505+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
179,1,2022-08-24 22:17:40.384521+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
180,1,2022-08-24 22:17:40.384537+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
181,3,2022-08-24 22:17:40.406263+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,CALI,2,1,1,,,,58,0,,,,10,,,,
182,3,2022-08-24 22:17:40.386941+00:00,1,K23-13-44,Colombia,Valle del Cauca,CALI,2,23,,,,,13,,,,,44,,,,
183,3,2022-08-24 22:17:40.406174+00:00,1,K24C-2-44,Colombia,Valle del Cauca,CALI,2,24,2,,,,2,,,,,44,,,,
184,3,2022-08-24 22:17:40.407971+00:00,1,K26G-87-29,Colombia,Valle del Cauca,CALI,2,26,6,,,,87,,,,,29,,,,
185,1,2022-08-24 22:17:40.386678+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
186,3,2022-08-24 22:17:40.407835+00:00,1,K28D-3-72,Colombia,Valle del Cauca,CALI,2,28,3,,,,3,,,,,72,,,,
187,1,2022-08-24 22:17:40.384661+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
188,3,2022-08-24 22:17:40.406408+00:00,1,K2C-29-54,Colombia,Valle del Cauca,CALI,2,2,2,,,,29,,,,,54,,,,
189,1,2022-08-24 22:17:40.384584+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
190,1,2022-08-24 22:17:40.384600+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
191,1,2022-08-24 22:17:40.384615+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
192,1,2022-08-24 22:17:40.384630+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
193,1,2022-08-24 22:17:40.384553+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
194,1,2022-08-24 22:17:40.384646+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
195,1,2022-08-24 22:17:40.384569+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
196,3,2022-08-24 22:17:40.406019+00:00,1,K2C-39-34,Colombia,Valle del Cauca,CALI,2,2,2,,,,39,,,,,34,,,,
197,1,2022-08-24 22:17:40.386767+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
198,3,2022-08-24 22:17:40.407985+00:00,1,K30-9C-54,Colombia,Valle del Cauca,CALI,2,30,,,,,9,2,,,,54,,,,
199,1,2022-08-24 22:17:40.386541+00:00,1,K38-14-70,Colombia,Valle del Cauca,Cali,2,38,,False,,,14,,False,,,70,,,,
200,3,2022-08-24 22:17:40.406233+00:00,1,K38E-3-88,Colombia,Valle del Cauca,CALI,2,38,4,,,,3,,,,,88,,,,
201,3,2022-08-24 22:17:40.387063+00:00,1,K39-12A-180,Colombia,Valle del Cauca,CALI,2,39,,,,,12,0,,,,180,,,,
202,3,2022-08-24 22:17:40.407737+00:00,1,K3N-39-59,Colombia,Valle del Cauca,CALI,2,3,,,,0,39,,,,,59,,,,
203,3,2022-08-24 22:17:40.407696+00:00,1,K3N-67-4,Colombia,Valle del Cauca,CALI,2,3,,,,0,67,,,,,4,,,,
204,3,2022-08-24 22:17:40.387018+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,CALI,2,4,,,,,14,,,,,50,,,2,708
205,3,2022-08-24 22:17:40.408015+00:00,1,K4-16-47,Colombia,Valle del Cauca,CALI,2,4,,,,,16,,,,,47,,,,
206,1,2022-08-24 22:17:40.386617+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
207,3,2022-08-24 22:17:40.406218+00:00,1,K4-67M-17,Colombia,Valle del Cauca,CALI,2,4,,,,,67,13,,,,17,,,,
208,1,2022-08-24 22:17:40.384827+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0,False,,,13,,,,
209,1,2022-08-24 22:17:40.385059+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
210,1,2022-08-24 22:17:40.386804+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
211,3,2022-08-24 22:17:40.405959+00:00,1,K46-25S-31-C32,Colombia,Envigado,Antioquia,2,46,,,,,25,,,,1,31,,,7,32
212,3,2022-08-24 22:17:40.386927+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,CALI,2,47,0,,,,13,1,,,,49,,,,
213,3,2022-08-24 22:17:40.408001+00:00,1,K53-96-45,Colombia,Valle del Cauca,CALI,2,53,,,,,96,,,,,45,,,,
214,1,2022-08-24 22:17:40.385294+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
215,1,2022-08-24 22:17:40.386647+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
216,3,2022-08-24 22:17:40.406555+00:00,1,K6-1-13,Colombia,Valle del Cauca,CALI,2,6,,,,,1,,,,,13,,,,
217,3,2022-08-24 22:17:40.386881+00:00,1,K6-13-75,Colombia,Valle del Cauca,CALI,2,6,,,,,13,,,,,75,,,,
218,1,2022-08-24 22:17:40.386602+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
219,1,2022-08-24 22:17:40.386632+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
220,3,2022-08-24 22:17:40.407911+00:00,1,K68-13B-30,Colombia,Valle del Cauca,CALI,2,68,,,,,13,1,,,,30,,,,
221,1,2022-08-24 22:17:40.386708+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
222,3,2022-08-24 22:17:40.407926+00:00,1,K7-6-13,Colombia,Valle del Cauca,CALI,2,7,,,,,6,,,,,13,,,,
223,3,2022-08-24 22:17:40.405974+00:00,1,K70-3D-4,Colombia,Valle del Cauca,CALI,2,70,,,,,3,3,,,,4,,,,
224,3,2022-08-24 22:17:40.405944+00:00,1,K78A-33A-9,Colombia,Medellín,Antioquia,2,78,0,,,,33,0,,,,9,,,,
225,1,2022-08-24 22:17:40.386587+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
226,3,2022-08-24 22:17:40.407806+00:00,1,K81-13A-125,Colombia,Valle del Cauca,CALI,2,81,,,,,13,0,,,,125,,,,
227,3,2022-08-24 22:17:40.407820+00:00,1,K81-13B-69,Colombia,Valle del Cauca,CALI,2,81,,,,,13,1,,,,69,,,,
228,1,2022-08-24 22:17:40.385171+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
229,3,2022-08-24 22:17:40.387137+00:00,1,K84A-14-74,Colombia,Valle del Cauca,CALI,2,84,0,,,,14,,,,,74,,,,
230,1,2022-08-24 22:17:40.386788+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
231,1,2022-08-24 22:17:40.386723+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
232,3,2022-08-24 22:17:40.387003+00:00,1,K9-14B-12,Colombia,Valle del Cauca,CALI,2,9,,,,,14,1,,,,12,,,,
233,3,2022-08-24 22:17:40.386957+00:00,1,K94C-2-64-T9A203,Colombia,Valle del Cauca,CALI,2,94,2,,,,2,,,,,64,1,9,0,203
234,3,2022-08-24 22:17:40.406540+00:00,1,T7B-30-124,Colombia,Valle del Cauca,CALI,4,7,1,,,,30,,,,,124,,,,
