,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
176,1,2022-12-13 20:51:56.887632+00:00,1,C98-9A-41-O206,Colombia,Cundinamarca,Bogota,1,98,,False,,,9,0,False,,,41,,,2,206
177,1,2022-12-13 20:51:56.887672+00:00,1,C99-14-3,Colombia,Valle del Cauca,Cali,1,99,,False,,,14,,False,,,3,,,,
178,1,2022-12-13 20:51:56.887702+00:00,1,D33-29A-2,Colombia,Valle del Cauca,Cali,3,33,,False,,,29,0,False,,,2,,,,
179,3,2022-12-13 20:51:56.887732+00:00,1,D57-4-49-A1103,Colombia,Valle del Cauca,Cali,3,57,,False,,,4,,False,,,49,,,0,1103
180,1,2022-12-13 20:51:56.887760+00:00,1,K1-17-37,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,37,,,,
181,1,2022-12-13 20:51:56.887788+00:00,1,K1-17-43,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,43,,,,
182,1,2022-12-13 20:51:56.887815+00:00,1,K1-17-47,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,47,,,,
183,1,2022-12-13 20:51:56.887858+00:00,1,K1-17-53,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,53,,,,
184,1,2022-12-13 20:51:56.887892+00:00,1,K1-17-57,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,57,,,,
185,1,2022-12-13 20:51:56.887921+00:00,1,K1-17-65,Colombia,Valle del Cauca,Cali,2,1,,False,,,17,,False,,,65,,,,
186,1,2022-12-13 20:51:56.887964+00:00,1,K1-31-84,Colombia,Valle del Cauca,Cali,2,1,,False,,,31,,False,,,84,,,,
187,1,2022-12-13 20:51:56.887997+00:00,1,K1-35-29,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,,
188,1,2022-12-13 20:51:56.888026+00:00,1,K1-35-29-B11,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,11
189,1,2022-12-13 20:51:56.888055+00:00,1,K1-35-29-B9,Colombia,Valle del Cauca,Cali,2,1,,False,,,35,,False,,,29,,,3,9
190,3,2022-12-13 20:51:56.888083+00:00,1,K1-59B-21-B603,Colombia,Valle del Cauca,Cali,2,1,,False,,,59,1,False,,,21,0,603,,
191,3,2022-12-13 20:51:56.888111+00:00,1,K10C-17B-15,Colombia,Valle del Cauca,Cali,2,10,2,False,,,17,1,False,,,15,,,,
192,1,2022-12-13 20:51:56.888139+00:00,1,K11-7-85,Colombia,Valle del Cauca,Cali,2,11,,False,,,7,,False,,,85,,,,
193,1,2022-12-15 19:17:58.892446+00:00,1,K14-11-71,Colombia,Valle del Cauca,Cali,2,14,,,,,11,,,,,71,,,,
194,3,2022-12-13 20:51:56.888167+00:00,1,K14B-14-50,Colombia,Valle del Cauca,Cali,2,14,1,False,,,14,,False,,,50,,,,
195,1,2022-12-13 20:51:56.888195+00:00,1,K15-31-16,Colombia,Valle del Cauca,Cali,2,15,,False,,,31,,False,,,16,,,,
196,1,2022-12-13 20:51:56.888222+00:00,1,K17-74-12,Colombia,Valle del Cauca,Cali,2,17,,,,,74,,,,,12,,,,
197,3,2022-12-13 20:51:56.888249+00:00,1,K1A-67-4,Colombia,Valle del Cauca,Cali,2,1,0,False,,,67,,False,,,4,,,,
198,1,2022-12-13 20:51:56.888276+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
199,1,2022-12-13 20:51:56.888303+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
200,1,2022-12-13 20:51:56.888331+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
201,1,2022-12-13 20:51:56.888358+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
202,3,2022-12-13 20:51:56.888386+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,Cali,2,1,1,False,,,58,0,False,,,10,,,,
203,1,2022-12-13 20:51:56.888414+00:00,1,K1C1-69-87,Colombia,Valle del Cauca,Cali,2,1,28,False,,,69,,False,,,87,,,,
204,3,2022-12-13 20:51:56.888441+00:00,1,K23-13-44,Colombia,Valle del Cauca,Cali,2,23,,False,,,13,,False,,,44,,,,
205,3,2022-12-13 20:51:56.888469+00:00,1,K24C-2-44,Colombia,Valle del Cauca,Cali,2,24,2,False,,,2,,False,,,44,,,,
206,3,2022-12-13 20:51:56.888496+00:00,1,K26G-87-29,Colombia,Valle del Cauca,Cali,2,26,6,False,,,87,,False,,,29,,,,
207,1,2022-12-13 20:51:56.888523+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
208,3,2022-12-13 20:51:56.888551+00:00,1,K28D-3-72,Colombia,Valle del Cauca,Cali,2,28,3,False,,,3,,False,,,72,,,,
209,1,2022-12-13 20:51:56.888578+00:00,1,K29A-29-89,Colombia,Valle del Cauca,Cali,2,29,0,False,,,29,,False,,,89,,,,
210,1,2022-12-13 20:51:56.888606+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
211,3,2022-12-13 20:51:56.888633+00:00,1,K2C-29-54,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,54,,,,
212,1,2022-12-13 20:51:56.888660+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
213,1,2022-12-13 20:51:56.888698+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
214,1,2022-12-13 20:51:56.888726+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
215,1,2022-12-13 20:51:56.888754+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
216,1,2022-12-13 20:51:56.888782+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
217,1,2022-12-13 20:51:56.888810+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
218,1,2022-12-13 20:51:56.888838+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
219,3,2022-12-13 20:51:56.888867+00:00,1,K2C-39-34,Colombia,Valle del Cauca,Cali,2,2,2,False,,,39,,False,,,34,,,,
220,1,2022-12-13 20:51:56.890606+00:00,1,K2N-18A-40-A5,Colombia,Valle del Cauca,Cali,2,2,,False,,0,18,0,False,,,40,,,0,5
221,1,2022-12-13 20:51:56.890654+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
222,3,2022-12-13 20:51:56.890685+00:00,1,K30-9C-54,Colombia,Valle del Cauca,Cali,2,30,,False,,,9,2,False,,,54,,,,
223,1,2022-12-13 20:51:56.890714+00:00,1,K36A-5B1-38,Colombia,Valle del Cauca,Cali,2,36,0,False,,,5,27,False,,,38,,,,
224,1,2022-12-13 20:51:56.890743+00:00,1,K38-14-70,Colombia,Valle del Cauca,Yumbo,2,38,,False,,,14,,False,,,70,,,,
225,3,2022-12-13 20:51:56.890771+00:00,1,K38E-3-88,Colombia,Valle del Cauca,Cali,2,38,4,False,,,3,,False,,,88,,,,
226,3,2022-12-13 20:51:56.890799+00:00,1,K39-12A-180,Colombia,Valle del Cauca,Cali,2,39,,False,,,12,0,False,,,180,,,,
227,3,2022-12-13 20:51:56.890829+00:00,1,K3N-39-59,Colombia,Valle del Cauca,Cali,2,3,,False,,0,39,,False,,,59,,,,
228,3,2022-12-13 20:51:56.890857+00:00,1,K3N-67-4,Colombia,Valle del Cauca,Cali,2,3,,False,,0,67,,False,,,4,,,,
229,3,2022-12-13 20:51:56.890885+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,Cali,2,4,,False,,,14,,False,,,50,,,2,708
230,3,2022-12-13 20:51:56.890912+00:00,1,K4-16-47,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,47,,,,
231,1,2022-12-13 20:51:56.890956+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
232,3,2022-12-13 20:51:56.890990+00:00,1,K4-67M-17,Colombia,Valle del Cauca,Cali,2,4,,False,,,67,13,False,,,17,,,,
233,1,2022-12-15 21:04:10.095326+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Yumbo,2,40,,False,,,12,0,False,,,13,,,,
234,1,2022-12-13 20:51:56.891048+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
235,1,2022-12-13 20:51:56.891076+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
236,1,2022-12-15 21:51:08.410027+00:00,1,K46-25S-32-C32,Colombia,Antioquia,Envigado,2,46,,,,,25,,,,1,32,,,7,32
237,3,2022-12-13 20:51:56.891131+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,Cali,2,47,0,False,,,13,1,False,,,49,,,,
238,3,2022-12-13 20:51:56.891159+00:00,1,K53-96-45,Colombia,Valle del Cauca,Cali,2,53,,False,,,96,,False,,,45,,,,
239,1,2022-12-13 20:51:56.891186+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
240,1,2022-12-13 20:51:56.891214+00:00,1,K55-13-44-A203,Colombia,Valle del Cauca,Cali,2,55,,False,,,13,,False,,,44,,,0,203
241,1,2022-12-15 22:50:56.762135+00:00,1,K57-4-49-A1103,Colombia,Vale del Cauca,Cali,2,57,,,,,4,,,,,49,,,0,1103
242,1,2022-12-13 20:51:56.891242+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
243,3,2022-12-13 20:51:56.891270+00:00,1,K6-1-13,Colombia,Valle del Cauca,Cali,2,6,,False,,,1,,False,,,13,,,,
244,3,2022-12-13 20:51:56.891297+00:00,1,K6-13-75,Colombia,Valle del Cauca,Cali,2,6,,False,,,13,,False,,,75,,,,
245,1,2022-12-13 20:51:56.891324+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
246,1,2022-12-13 20:51:56.891352+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
247,3,2022-12-13 20:51:56.891379+00:00,1,K68-13B-30,Colombia,Valle del Cauca,Cali,2,68,,False,,,13,1,False,,,30,,,,
248,1,2022-12-13 20:51:56.891407+00:00,1,K69-14-56-C39,Colombia,Valle del Cauca,Cali,2,69,,,,,14,,,,,56,,,7,39
249,1,2022-12-13 20:51:56.891435+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
250,1,2022-12-13 20:51:56.891462+00:00,1,K7-3-21,Colombia,Nariño,Tangua,2,7,,,,,3,,,,,21,,,,
251,3,2022-12-13 20:51:56.891490+00:00,1,K7-6-13,Colombia,Valle del Cauca,Cali,2,7,,False,,,6,,False,,,13,,,,
252,3,2022-12-13 20:51:56.891518+00:00,1,K70-3D-4,Colombia,Valle del Cauca,Cali,2,70,,False,,,3,3,False,,,4,,,,
253,3,2022-12-15 21:50:43.936935+00:00,1,K78A-33A-9,Colombia,Antioqia,Medellin,2,78,0,False,,,33,0,False,,,9,,,,
254,1,2022-12-13 20:51:56.891573+00:00,1,K7R-62-27,Colombia,Valle del Cauca,Cali,2,7,17,False,,,62,,False,,,27,,,,
255,1,2022-12-13 20:51:56.891601+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
256,3,2022-12-13 20:51:56.891628+00:00,1,K81-13A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,0,False,,,125,,,,
257,3,2022-12-13 20:51:56.891656+00:00,1,K81-13B-69,Colombia,Valle del Cauca,Cali,2,81,,False,,,13,1,False,,,69,,,,
258,1,2022-12-13 20:51:56.891683+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
259,3,2022-12-13 20:51:56.891711+00:00,1,K84A-14-74,Colombia,Valle del Cauca,Cali,2,84,0,False,,,14,,False,,,74,,,,
260,1,2022-12-15 20:13:39.386185+00:00,1,K84A-14-74-A401,Colombia,Valle del Cauca,Cali,2,84,0,,,,14,,,,,74,,,0,401
261,1,2022-12-13 20:51:56.891739+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
262,1,2022-12-13 20:51:56.891766+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
263,3,2022-12-13 20:51:56.891794+00:00,1,K9-14B-12,Colombia,Valle del Cauca,Cali,2,9,,False,,,14,1,False,,,12,,,,
264,3,2022-12-13 20:51:56.891821+00:00,1,K94C-2-64-T9-A203,Colombia,Valle del Cauca,Cali,2,94,2,False,,,2,,False,,,64,1,9,0,203
265,1,2022-12-13 20:51:56.893550+00:00,1,K99-4A-90,Colombia,Valle del Cauca,Cali,2,99,,False,,,4,0,False,,,90,,,,
266,1,2022-12-13 20:51:56.893590+00:00,1,K9A-45-200-T1-A204,Colombia,Valle del Cauca,Cali,2,9,0,False,,,45,,False,,,200,1,1,0,204
267,3,2022-12-13 20:51:56.893622+00:00,1,T7B-30-124,Colombia,Valle del Cauca,Cali,4,7,1,False,,,30,,False,,,124,,,,
