,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
178,1,2022-07-14 00:28:33.791690+00:00,1,K1B-30-16,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,16,,,,
179,1,2022-07-14 00:28:33.791706+00:00,1,K1B-30-34,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,34,,,,
180,1,2022-07-14 00:28:33.791722+00:00,1,K1B-30-52,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,52,,,,
181,1,2022-07-14 00:28:33.791737+00:00,1,K1B-30-76,Colombia,Valle del Cauca,Cali,2,1,1,False,,,30,,False,,,76,,,,
182,3,2022-07-14 00:28:33.795511+00:00,1,K1B-58A-10,Colombia,Valle del Cauca,CALI,2,1,1,,,,58,0,,,,10,,,,
183,3,2022-07-14 00:28:33.793899+00:00,1,K23-13-44,Colombia,Valle del Cauca,CALI,2,23,,,,,13,,,,,44,,,,
184,3,2022-07-14 00:28:33.795423+00:00,1,K24C-2-44,Colombia,Valle del Cauca,CALI,2,24,2,,,,2,,,,,44,,,,
185,3,2022-07-14 00:28:33.812629+00:00,1,K26G-87-29,Colombia,Valle del Cauca,CALI,2,26,6,,,,87,,,,,29,,,,
186,1,2022-07-14 00:28:33.793569+00:00,1,K28-40-21,Colombia,Valle del Cauca,Cali,2,28,,False,,,40,,False,,,21,,,,
187,3,2022-07-14 00:28:33.812494+00:00,1,K28D-3-72,Colombia,Valle del Cauca,CALI,2,28,3,,,,3,,,,,72,,,,
188,1,2022-07-14 00:28:33.791879+00:00,1,K2C-29-36,Colombia,Valle del Cauca,Cali,2,2,2,False,,,29,,False,,,36,,,,
189,3,2022-07-14 00:28:33.795644+00:00,1,K2C-29-54,Colombia,Valle del Cauca,CALI,2,2,2,,,,29,,,,,54,,,,
190,1,2022-07-14 00:28:33.791801+00:00,1,K2C-30-15-B2,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,2
191,1,2022-07-14 00:28:33.791817+00:00,1,K2C-30-15-B3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,15,,,3,3
192,1,2022-07-14 00:28:33.791833+00:00,1,K2C-30-27,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,27,,,,
193,1,2022-07-14 00:28:33.791848+00:00,1,K2C-30-29,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,29,,,,
194,1,2022-07-14 00:28:33.791752+00:00,1,K2C-30-3,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,3,,,,
195,1,2022-07-14 00:28:33.791863+00:00,1,K2C-30-51,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,51,,,,
196,1,2022-07-14 00:28:33.791768+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2,False,,,30,,False,,,9,,,,
197,3,2022-07-14 00:28:33.795332+00:00,1,K2C-39-34,Colombia,Valle del Cauca,CALI,2,2,2,,,,39,,,,,34,,,,
198,1,2022-07-14 00:28:33.793645+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0,21,,False,,,53,,,,
199,3,2022-07-14 00:28:33.812644+00:00,1,K30-9C-54,Colombia,Valle del Cauca,CALI,2,30,,,,,9,2,,,,54,,,,
200,1,2022-07-14 00:28:33.793433+00:00,1,K38-14-70,Colombia,Valle del Cauca,Cali,2,38,,False,,,14,,False,,,70,,,,
201,3,2022-07-14 00:28:33.795482+00:00,1,K38E-3-88,Colombia,Valle del Cauca,CALI,2,38,4,,,,3,,,,,88,,,,
202,3,2022-07-14 00:28:33.794017+00:00,1,K39-12A-180,Colombia,Valle del Cauca,CALI,2,39,,,,,12,0,,,,180,,,,
203,3,2022-07-14 00:28:33.812419+00:00,1,K3N-39-59,Colombia,Valle del Cauca,CALI,2,3,,,,0,39,,,,,59,,,,
204,3,2022-07-14 00:28:33.812363+00:00,1,K3N-67-4,Colombia,Valle del Cauca,CALI,2,3,,,,0,67,,,,,4,,,,
205,3,2022-07-14 00:28:33.793973+00:00,1,K4-14-50-O708,Colombia,Valle del Cauca,CALI,2,4,,,,,14,,,,,50,,,2,708
206,3,2022-07-14 00:28:33.812674+00:00,1,K4-16-47,Colombia,Valle del Cauca,CALI,2,4,,,,,16,,,,,47,,,,
207,1,2022-07-14 00:28:33.793509+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
208,3,2022-07-14 00:28:33.795467+00:00,1,K4-67M-17,Colombia,Valle del Cauca,CALI,2,4,,,,,67,13,,,,17,,,,
209,1,2022-07-14 00:28:33.792002+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0,False,,,13,,,,
210,1,2022-07-14 00:28:33.792048+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5,False,,,56,,False,,,61,,,,
211,1,2022-07-14 00:28:33.793675+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1,57,,,,
212,3,2022-07-14 00:28:33.795272+00:00,1,K46-25S-31-C32,Colombia,Envigado,Antioquia,2,46,,,,,25,,,,1,31,,,7,32
213,3,2022-07-14 00:28:33.793885+00:00,1,K47A-13B-49,Colombia,Valle del Cauca,CALI,2,47,0,,,,13,1,,,,49,,,,
214,3,2022-07-14 00:28:33.812659+00:00,1,K53-96-45,Colombia,Valle del Cauca,CALI,2,53,,,,,96,,,,,45,,,,
215,1,2022-07-14 00:28:33.792245+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1,False,,,45,,,,
216,1,2022-07-14 00:28:33.793539+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0,38,,False,,0,38,,,,
217,3,2022-07-14 00:28:33.795792+00:00,1,K6-1-13,Colombia,Valle del Cauca,CALI,2,6,,,,,1,,,,,13,,,,
218,3,2022-07-14 00:28:33.793749+00:00,1,K6-13-75,Colombia,Valle del Cauca,CALI,2,6,,,,,13,,,,,75,,,,
219,1,2022-07-14 00:28:33.793494+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
220,1,2022-07-14 00:28:33.793524+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
221,3,2022-07-14 00:28:33.812569+00:00,1,K68-13B-30,Colombia,Valle del Cauca,CALI,2,68,,,,,13,1,,,,30,,,,
222,1,2022-07-14 00:28:33.793599+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
223,3,2022-07-14 00:28:33.812584+00:00,1,K7-6-13,Colombia,Valle del Cauca,CALI,2,7,,,,,6,,,,,13,,,,
224,3,2022-07-14 00:28:33.795287+00:00,1,K70-3D-4,Colombia,Valle del Cauca,CALI,2,70,,,,,3,3,,,,4,,,,
225,3,2022-07-14 00:28:33.795257+00:00,1,K78A-33A-9,Colombia,Medellín,Antioquia,2,78,0,,,,33,0,,,,9,,,,
226,1,2022-07-14 00:28:33.793479+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
227,3,2022-07-14 00:28:33.812464+00:00,1,K81-13A-125,Colombia,Valle del Cauca,CALI,2,81,,,,,13,0,,,,125,,,,
228,3,2022-07-14 00:28:33.812479+00:00,1,K81-13B-69,Colombia,Valle del Cauca,CALI,2,81,,,,,13,1,,,,69,,,,
229,1,2022-07-14 00:28:33.792124+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0,False,,,125,,,,
230,3,2022-07-14 00:28:33.794090+00:00,1,K84A-14-74,Colombia,Valle del Cauca,CALI,2,84,0,,,,14,,,,,74,,,,
231,1,2022-07-14 00:28:33.793660+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
232,1,2022-07-14 00:28:33.793614+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
233,3,2022-07-14 00:28:33.793959+00:00,1,K9-14B-12,Colombia,Valle del Cauca,CALI,2,9,,,,,14,1,,,,12,,,,
234,3,2022-07-14 00:28:33.793914+00:00,1,K94C-2-64-T9A203,Colombia,Valle del Cauca,CALI,2,94,2,,,,2,,,,,64,1,9,0,203
235,3,2022-07-14 00:28:33.795777+00:00,1,T7B-30-124,Colombia,Valle del Cauca,CALI,4,7,1,,,,30,,,,,124,,,,
